phase,phase_round,order_position,observation_index,cell_id,canonical_instance_id,factor_level,replication_index,seed,step_position,step_index,step_id,prefix_step_count,fresh_state,wall_latency_ns,wall_latency_ms,cpu_latency_ns,cpu_latency_ms,semantic_digest,semantic_match
measurement,13,147,4564,level_000001/rep_009_seed_1767972531::step_0025,level_000001/rep_009_seed_1767972531,1,9,1767972531,24,25,step-0025-noise-wrong_context,24,True,223826,0.223826,226308,0.226308,101bc47aae8bfb91ffc7bf71f8e57b6887cba57a333fdc04219fe9a9253896fa,True
measurement,13,148,4565,level_000001/rep_009_seed_1767972531::step_0005,level_000001/rep_009_seed_1767972531,1,9,1767972531,4,5,step-0005-support-03,4,True,435094,0.435094,437434,0.437434,8c5d2d93c40a29e1d7af6405fa48af098407f7d3cbf4e762d2eb4cdce77db8de,True
measurement,13,149,4566,level_000002/rep_009_seed_1767972531::step_0007,level_000002/rep_009_seed_1767972531,2,9,1767972531,6,7,step-0007-noise-invalid_time_window,6,True,275581,0.275581,278257,0.278257,749ed12a425f5bacf087833bc345f58c116837758498bace0ebd2b61fb57a82e,True
measurement,13,150,4567,level_000005/rep_009_seed_1767972531::step_0021,level_000005/rep_009_seed_1767972531,5,9,1767972531,20,21,step-0021-support-15,20,True,454144,0.454144,457969,0.457969,46d343b9356f8b2ace316c5274afa7033658fe9911490c127c06ce627e34b61b,True
measurement,13,151,4568,level_000050/rep_009_seed_1767972531::step_0013,level_000050/rep_009_seed_1767972531,50,9,1767972531,12,13,step-0013-support-09,12,True,466990,0.46699,470070,0.47007,4865a26db367b4232e0cbe7011f410955d26c56a0249d3b944988c3755fc3046,True
measurement,13,152,4569,level_000005/rep_009_seed_1767972531::step_0003,level_000005/rep_009_seed_1767972531,5,9,1767972531,2,3,step-0003-noise-redundant_contribution,2,True,457138,0.457138,459530,0.45953,6824ac5abbe805a4559caf7413485ba918969203fb4a0b7ea3f2489117de235e,True
measurement,13,153,4570,level_000050/rep_009_seed_1767972531::step_0029,level_000050/rep_009_seed_1767972531,50,9,1767972531,28,29,step-0029-support-21,28,True,476665,0.476665,480162,0.480162,72f6961c28ceee919f82394dbe1690be61cbf8b3f04d8b2aa5838493952acaa2,True
measurement,13,154,4571,level_000020/rep_009_seed_1767972531::step_0013,level_000020/rep_009_seed_1767972531,20,9,1767972531,12,13,step-0013-support-09,12,True,470743,0.470743,473897,0.473897,aa8befa0a5f50d1cd569fb5e9e06d871a077d8106111a57a5f3c8f1db0fb20c7,True
measurement,13,155,4572,level_000001/rep_009_seed_1767972531::step_0002,level_000001/rep_009_seed_1767972531,1,9,1767972531,1,2,step-0002-support-01,1,True,502388,0.502388,505364,0.505364,5ba69863d7ed13b67cebc9f218841c8ffd80d7e7ec7c555bb4717e18389ac8e6,True
measurement,13,156,4573,level_000050/rep_009_seed_1767972531::step_0014,level_000050/rep_009_seed_1767972531,50,9,1767972531,13,14,step-0014-noise-invalid_aggregation,13,True,284023,0.284023,287555,0.287555,df9a83fe190d2b4d301201a237f1ad3ec2c602b0cfe52f1f068ea0881d8a1fcf,True
measurement,13,157,4574,level_000002/rep_009_seed_1767972531::step_0017,level_000002/rep_009_seed_1767972531,2,9,1767972531,16,17,step-0017-support-11,16,True,450552,0.450552,453473,0.453473,d20b23f01ae7fb5a8a193526fa39f93dbf3279d3d58369520923f4d2eeefcf2b,True
measurement,13,158,4575,level_000050/rep_009_seed_1767972531::step_0019,level_000050/rep_009_seed_1767972531,50,9,1767972531,18,19,step-0019-support-13,18,True,450478,0.450478,453506,0.453506,5785b60692811fa0cae02aa8cd51029146f8752a0ac9a6d38745bce3e2bc9637,True
measurement,13,159,4576,level_000005/rep_009_seed_1767972531::step_0011,level_000005/rep_009_seed_1767972531,5,9,1767972531,10,11,step-0011-support-07,10,True,441501,0.441501,444262,0.444262,bf79c310203e77585c13b04f33be7ca9aef4121f9d3a342d1308f043035f1f74,True
measurement,13,160,4577,level_000002/rep_009_seed_1767972531::step_0029,level_000002/rep_009_seed_1767972531,2,9,1767972531,28,29,step-0029-support-21,28,True,920352,0.920352,901165,0.901165,a27e732b655b354f35d285439982012a83553051783d5dd989903c0adbbf4c00,True
measurement,13,161,4578,level_000005/rep_009_seed_1767972531::step_0006,level_000005/rep_009_seed_1767972531,5,9,1767972531,5,6,step-0006-noise-wrong_measure,5,True,125605,0.125605,128294,0.128294,049727f8005f0255f26b2909a5a5e0896b9e513b5f27328f2b9d5a064b0c1569,True
measurement,13,162,4579,level_000002/rep_009_seed_1767972531::step_0006,level_000002/rep_009_seed_1767972531,2,9,1767972531,5,6,step-0006-noise-wrong_measure,5,True,123056,0.123056,125478,0.125478,f5ecea6ec05ecd143b74dbe0f763223d113c8ff89ddb325861f1895b2c91e053,True
measurement,13,163,4580,level_000001/rep_009_seed_1767972531::step_0012,level_000001/rep_009_seed_1767972531,1,9,1767972531,11,12,step-0012-support-08,11,True,461890,0.46189,464883,0.464883,56e3ab9aadf85819d8ce9889bcfb5ceb4240c1f514ee674324e4b77664f8a848,True
measurement,13,164,4581,level_000010/rep_009_seed_1767972531::step_0004,level_000010/rep_009_seed_1767972531,10,9,1767972531,3,4,step-0004-support-02,3,True,452657,0.452657,455094,0.455094,43e5e9d9b122b69ba92aad55aade453f60f12a55aa480759ac6cdea6c0122e8d,True
measurement,13,165,4582,level_000001/rep_009_seed_1767972531::step_0029,level_000001/rep_009_seed_1767972531,1,9,1767972531,28,29,step-0029-support-21,28,True,459888,0.459888,470550,0.47055,f177b3063a1221ffa02e148550e4547e0caf77d2e9756efc0951b1706a894ef1,True
measurement,13,166,4583,level_000005/rep_009_seed_1767972531::step_0023,level_000005/rep_009_seed_1767972531,5,9,1767972531,22,23,step-0023-support-16,22,True,580178,0.580178,583802,0.583802,a9211a5b50d9a2201508a31f73528f270c217ae0e70167cadbd23e946a7b0ac4,True
measurement,13,167,4584,level_000020/rep_009_seed_1767972531::step_0024,level_000020/rep_009_seed_1767972531,20,9,1767972531,23,24,step-0024-support-17,23,True,445122,0.445122,448607,0.448607,29a424d5b7f4423e83c3ec2ebbf314b9cf9db9c2450f486b854647b61213927d,True
measurement,13,168,4585,level_000010/rep_009_seed_1767972531::step_0027,level_000010/rep_009_seed_1767972531,10,9,1767972531,26,27,step-0027-support-19,26,True,451571,0.451571,455265,0.455265,ebe8bf9e23a4ab918f50e489882c1425036d14dbc3c12ace49c3e6a1b4952b93,True
measurement,13,169,4586,level_000020/rep_009_seed_1767972531::step_0018,level_000020/rep_009_seed_1767972531,20,9,1767972531,17,18,step-0018-support-12,17,True,446466,0.446466,450068,0.450068,69fa8640a90911fb5175e70fbe1a3dc264cf21be556b50668238ef355ae880c3,True
measurement,13,170,4587,level_000010/rep_009_seed_1767972531::step_0024,level_000010/rep_009_seed_1767972531,10,9,1767972531,23,24,step-0024-support-17,23,True,625865,0.625865,630736,0.630736,faacdb3ce11eae129bf955b75c68df6958cea9a9a9e2acec57de29ec4a1895ee,True
measurement,13,171,4588,level_000050/rep_009_seed_1767972531::step_0009,level_000050/rep_009_seed_1767972531,50,9,1767972531,8,9,step-0009-support-05,8,True,434211,0.434211,437036,0.437036,b192d9523764e13306a4554950ff7ebf8b3d6a5136f58e54c50df85c24af36d7,True
measurement,13,172,4589,level_000020/rep_009_seed_1767972531::step_0022,level_000020/rep_009_seed_1767972531,20,9,1767972531,21,22,step-0022-noise-invalid_unit,21,True,213209,0.213209,216259,0.216259,a870a7a62662d2cba1a6b2be91280f922da10f9093abc82f6661ee480202c2e4,True
measurement,13,173,4590,level_000002/rep_009_seed_1767972531::step_0008,level_000002/rep_009_seed_1767972531,2,9,1767972531,7,8,step-0008-support-04,7,True,980026,0.980026,984238,0.984238,7d31a0535659782532c370efca6f639153512d1f464ad2dc90063c066d2e5bf8,True
measurement,13,174,4591,level_000050/rep_009_seed_1767972531::step_0004,level_000050/rep_009_seed_1767972531,50,9,1767972531,3,4,step-0004-support-02,3,True,488895,0.488895,491979,0.491979,70dfc58f6194851281a2a0dc442b73acfb73f04f45e8e1d876849fcb70956303,True
measurement,13,175,4592,level_000001/rep_009_seed_1767972531::step_0027,level_000001/rep_009_seed_1767972531,1,9,1767972531,26,27,step-0027-support-19,26,True,450082,0.450082,452672,0.452672,51c68f68e2956f927853546efcd82b84a955e4303ebe04a96659cd59be3ebdab,True
measurement,13,176,4593,level_000010/rep_009_seed_1767972531::step_0020,level_000010/rep_009_seed_1767972531,10,9,1767972531,19,20,step-0020-support-14,19,True,442228,0.442228,444886,0.444886,b98769e87c2ed6e3f4eea4a17ee116433e8e963b8c75c9112f5dddbc66b49786,True
measurement,13,177,4594,level_000010/rep_009_seed_1767972531::step_0026,level_000010/rep_009_seed_1767972531,10,9,1767972531,25,26,step-0026-support-18,25,True,442111,0.442111,445283,0.445283,4a0f8077fc11d396a16bad8ee4e946c93da431c736538851d786ed838450c6e4,True
measurement,13,178,4595,level_000002/rep_009_seed_1767972531::step_0005,level_000002/rep_009_seed_1767972531,2,9,1767972531,4,5,step-0005-support-03,4,True,447593,0.447593,450308,0.450308,1f9037fb33aba375b5cbca57a62387e8f97c5be06fe1e3b75c1dc6928c10b0ea,True
measurement,13,179,4596,level_000020/rep_009_seed_1767972531::step_0023,level_000020/rep_009_seed_1767972531,20,9,1767972531,22,23,step-0023-support-16,22,True,455486,0.455486,459073,0.459073,f1d355c8f823d949cdb05e51c36f6c800de66fb63cb678dcaebf1490018e0985,True
measurement,13,180,4597,level_000002/rep_009_seed_1767972531::step_0009,level_000002/rep_009_seed_1767972531,2,9,1767972531,8,9,step-0009-support-05,8,True,506453,0.506453,510209,0.510209,5a511e6c711a1343ec42b97258e1893ee2fdace76c82db7c5a909d991753ba26,True
measurement,13,181,4598,level_000002/rep_009_seed_1767972531::step_0031,level_000002/rep_009_seed_1767972531,2,9,1767972531,30,31,step-0031-support-22,30,True,438633,0.438633,441596,0.441596,878a5b4a6c48ec75255384e9c9a66b12c66a9413fa0615da7a1ad7ea4a6aed7f,True
measurement,13,182,4599,level_000050/rep_009_seed_1767972531::step_0025,level_000050/rep_009_seed_1767972531,50,9,1767972531,24,25,step-0025-noise-wrong_context,24,True,236802,0.236802,239666,0.239666,281ad3cc8e614c609b668de87bb9e8e64c6061db94af17b172bc3de2582a3745,True
measurement,13,183,4600,level_000020/rep_009_seed_1767972531::step_0019,level_000020/rep_009_seed_1767972531,20,9,1767972531,18,19,step-0019-support-13,18,True,442875,0.442875,445280,0.44528,607366f3afdecbf024ab83c1d53bc1d836a05feec23c8fd2738ae9a36f1f4388,True
measurement,13,184,4601,level_000005/rep_009_seed_1767972531::step_0007,level_000005/rep_009_seed_1767972531,5,9,1767972531,6,7,step-0007-noise-invalid_time_window,6,True,265944,0.265944,268481,0.268481,feb29fac50d5975006cd2656578889dad257c4b4b1f53e42caedf70edbcb688b,True
measurement,13,185,4602,level_000050/rep_009_seed_1767972531::step_0026,level_000050/rep_009_seed_1767972531,50,9,1767972531,25,26,step-0026-support-18,25,True,471881,0.471881,475381,0.475381,460c52214329f1621f15dafe098e5fcfd3ddac0a0bff15ffcf6010b9cbf4a653,True
measurement,13,186,4603,level_000001/rep_009_seed_1767972531::step_0008,level_000001/rep_009_seed_1767972531,1,9,1767972531,7,8,step-0008-support-04,7,True,451540,0.45154,454884,0.454884,03d475182ebb998c51d81b8b02536f9a5b54610caf95d340f5ae3b0ad0b7ef1a,True
measurement,13,187,4604,level_000010/rep_009_seed_1767972531::step_0002,level_000010/rep_009_seed_1767972531,10,9,1767972531,1,2,step-0002-support-01,1,True,473002,0.473002,475773,0.475773,972274ffd19818e4e4e308f0f0d3d7d11478d05390c524453fd8fb7bda9b6b72,True
measurement,13,188,4605,level_000005/rep_009_seed_1767972531::step_0030,level_000005/rep_009_seed_1767972531,5,9,1767972531,29,30,step-0030-noise-insufficient_grain,29,True,276152,0.276152,279684,0.279684,1e52d1c0b281f6012ba21da33265635a2f00f377911bf8ef14ae8b3404b74f7e,True
measurement,13,189,4606,level_000010/rep_009_seed_1767972531::step_0016,level_000010/rep_009_seed_1767972531,10,9,1767972531,15,16,step-0016-noise-missing_cube,15,True,316509,0.316509,319879,0.319879,50cb8afeeeb4dea07c8d6e0cafb1353979e242618444c620a8067563e692779f,True
measurement,13,190,4607,level_000001/rep_009_seed_1767972531::step_0006,level_000001/rep_009_seed_1767972531,1,9,1767972531,5,6,step-0006-noise-wrong_measure,5,True,225765,0.225765,229228,0.229228,9584bf42e2e85fe218f2d1c1dfe717cb122c5334d2202807d6973ca74d2c4367,True
measurement,13,191,4608,level_000050/rep_009_seed_1767972531::step_0032,level_000050/rep_009_seed_1767972531,50,9,1767972531,31,32,step-0032-support-23,31,True,464975,0.464975,467510,0.46751,d7ec7284eb27a20fb1ffc5639ea0ec85d04914c33d01b32d595b665e53ad0b5e,True
measurement,14,0,4609,level_000020/rep_009_seed_1767972531::step_0016,level_000020/rep_009_seed_1767972531,20,9,1767972531,15,16,step-0016-noise-missing_cube,15,True,306697,0.306697,317048,0.317048,8945998f9385a39ccad322872cf184c9eefabf5f74b6e144ce41d5b046695164,True
measurement,14,1,4610,level_000002/rep_009_seed_1767972531::step_0028,level_000002/rep_009_seed_1767972531,2,9,1767972531,27,28,step-0028-support-20,27,True,451918,0.451918,454991,0.454991,af3109aac28bca22efc78263033c8339e81da80c4dda8c3818c698764d0aa362,True
measurement,14,2,4611,level_000010/rep_009_seed_1767972531::step_0029,level_000010/rep_009_seed_1767972531,10,9,1767972531,28,29,step-0029-support-21,28,True,454749,0.454749,458143,0.458143,657ed6df16b13dd94cf7a6cbceaea9bde2d4add718d9ed29c4caf7ea8a91ff68,True
measurement,14,3,4612,level_000050/rep_009_seed_1767972531::step_0020,level_000050/rep_009_seed_1767972531,50,9,1767972531,19,20,step-0020-support-14,19,True,437634,0.437634,440345,0.440345,d682dd95b585678f626ceeefe72ddf0101702b685518ca8a7fc3a746e4f53b1d,True
measurement,14,4,4613,level_000050/rep_009_seed_1767972531::step_0024,level_000050/rep_009_seed_1767972531,50,9,1767972531,23,24,step-0024-support-17,23,True,453451,0.453451,456208,0.456208,d21fcc5fd7d0b1cfd5ee308570ae69507763b150a107455de9d78e36220fd27d,True
measurement,14,5,4614,level_000001/rep_009_seed_1767972531::step_0015,level_000001/rep_009_seed_1767972531,1,9,1767972531,14,15,step-0015-support-10,14,True,439746,0.439746,443333,0.443333,e2c33958a309ffbb95382f0d61616eb54e3281c28f755ee47224a1ae75c2bd2d,True
measurement,14,6,4615,level_000020/rep_009_seed_1767972531::step_0014,level_000020/rep_009_seed_1767972531,20,9,1767972531,13,14,step-0014-noise-invalid_aggregation,13,True,214598,0.214598,217628,0.217628,4cbb76cf26b180e6971c16c4870b1353f12f417c4d57c8cb8f82bcef35df81eb,True
measurement,14,7,4616,level_000002/rep_009_seed_1767972531::step_0023,level_000002/rep_009_seed_1767972531,2,9,1767972531,22,23,step-0023-support-16,22,True,457352,0.457352,459859,0.459859,9759f2114ddc404bfe1a0675bd32ade9666680a22ebe72761a45d31aa8ff9e4d,True
measurement,14,8,4617,level_000001/rep_009_seed_1767972531::step_0001,level_000001/rep_009_seed_1767972531,1,9,1767972531,0,1,step-0001-support-00,0,True,551721,0.551721,554897,0.554897,9c54b676f3e39ca7878cc78dc761d6df757ac076113be40653ae958aed2688bf,True
measurement,14,9,4618,level_000010/rep_009_seed_1767972531::step_0031,level_000010/rep_009_seed_1767972531,10,9,1767972531,30,31,step-0031-support-22,30,True,448481,0.448481,451444,0.451444,a9cc434bc723dace4e52e6202950272a37f4393694f34911a284b77a161d1a67,True
measurement,14,10,4619,level_000005/rep_009_seed_1767972531::step_0019,level_000005/rep_009_seed_1767972531,5,9,1767972531,18,19,step-0019-support-13,18,True,448840,0.44884,451880,0.45188,bffab426dbfa46d2032e563720d3a12f35172d9139adcf6288d18b9d2bb3cca7,True
measurement,14,11,4620,level_000001/rep_009_seed_1767972531::step_0010,level_000001/rep_009_seed_1767972531,1,9,1767972531,9,10,step-0010-support-06,9,True,438318,0.438318,440776,0.440776,f9aca666c73c1a9c7d01be0a5e9517d5c7742607fae1d7e79ca5ae7978fa878c,True
measurement,14,12,4621,level_000010/rep_009_seed_1767972531::step_0023,level_000010/rep_009_seed_1767972531,10,9,1767972531,22,23,step-0023-support-16,22,True,456698,0.456698,459786,0.459786,04a11621b5acc7df8dc50891e65eddf4cb504e5fc25eef3cfc9ea3f7b3c8edcd,True
measurement,14,13,4622,level_000010/rep_009_seed_1767972531::step_0013,level_000010/rep_009_seed_1767972531,10,9,1767972531,12,13,step-0013-support-09,12,True,465697,0.465697,468577,0.468577,3ee6ac49f4d07f614e8b5d5a8312abd0e18e91f494ff6d4d46d7e06227395ec1,True
measurement,14,14,4623,level_000001/rep_009_seed_1767972531::step_0007,level_000001/rep_009_seed_1767972531,1,9,1767972531,6,7,step-0007-noise-invalid_time_window,6,True,266932,0.266932,269314,0.269314,bd61b4ec3ace41ebaaae0726beed76b69ccd9698fa0764cc883560756801de95,True
measurement,14,15,4624,level_000001/rep_009_seed_1767972531::step_0018,level_000001/rep_009_seed_1767972531,1,9,1767972531,17,18,step-0018-support-12,17,True,440991,0.440991,444009,0.444009,ca018e0e5d6c0136b4941c507430be8a54b0a21699f7804db809c813e3a94979,True
measurement,14,16,4625,level_000005/rep_009_seed_1767972531::step_0020,level_000005/rep_009_seed_1767972531,5,9,1767972531,19,20,step-0020-support-14,19,True,943160,0.94316,871369,0.871369,2f7815c04ce82f560c883bf232743908f1d7a3aef8c2f372114dccca62bdf03e,True
measurement,14,17,4626,level_000010/rep_009_seed_1767972531::step_0005,level_000010/rep_009_seed_1767972531,10,9,1767972531,4,5,step-0005-support-03,4,True,437706,0.437706,440661,0.440661,7629d1eff9476ba4e1bceb37e55414730148d2b3bd0a5a18b6f3247fd1b385d0,True
measurement,14,18,4627,level_000050/rep_009_seed_1767972531::step_0023,level_000050/rep_009_seed_1767972531,50,9,1767972531,22,23,step-0023-support-16,22,True,456461,0.456461,459648,0.459648,a15892f4f7506ed5f4cf1e5095d66ba714c0a9cc23bdbb2d91b94ed7851f54ce,True
measurement,14,19,4628,level_000010/rep_009_seed_1767972531::step_0030,level_000010/rep_009_seed_1767972531,10,9,1767972531,29,30,step-0030-noise-insufficient_grain,29,True,276664,0.276664,280123,0.280123,71007ba511e7d90317fbbf4cd05107a97b92c23a99115e3d0b47073b00e0b7fd,True
measurement,14,20,4629,level_000010/rep_009_seed_1767972531::step_0008,level_000010/rep_009_seed_1767972531,10,9,1767972531,7,8,step-0008-support-04,7,True,437887,0.437887,440539,0.440539,dd28a2a5e53d9ee4a07109c7d95d29a2ecca19aa0a6b4f7dc31b046e851d6c51,True
measurement,14,21,4630,level_000020/rep_009_seed_1767972531::step_0012,level_000020/rep_009_seed_1767972531,20,9,1767972531,11,12,step-0012-support-08,11,True,446839,0.446839,449727,0.449727,47739b31848e4556033de7621d9189297f13879806059c1ba133e9e290ce216c,True
measurement,14,22,4631,level_000020/rep_009_seed_1767972531::step_0001,level_000020/rep_009_seed_1767972531,20,9,1767972531,0,1,step-0001-support-00,0,True,567899,0.567899,570957,0.570957,770170543cdbe6e23212898263c18c77429706283a6b60c08da5014ad0ee7d73,True
measurement,14,23,4632,level_000005/rep_009_seed_1767972531::step_0032,level_000005/rep_009_seed_1767972531,5,9,1767972531,31,32,step-0032-support-23,31,True,463812,0.463812,467104,0.467104,4b1a674828b13de473a3cae092e297ea62ca02e8a44d1698358734849b2c6651,True
measurement,14,24,4633,level_000010/rep_009_seed_1767972531::step_0009,level_000010/rep_009_seed_1767972531,10,9,1767972531,8,9,step-0009-support-05,8,True,440550,0.44055,443523,0.443523,e385de6333f4bf17a15c0fd9c807fdf072dfdd8c18866896b45a9584fb02d4eb,True
measurement,14,25,4634,level_000010/rep_009_seed_1767972531::step_0017,level_000010/rep_009_seed_1767972531,10,9,1767972531,16,17,step-0017-support-11,16,True,449390,0.44939,452240,0.45224,7d78386b24b08b27eecbe116cf69a7f6d4851cc1e24064fee989471c5aac5d89,True
measurement,14,26,4635,level_000005/rep_009_seed_1767972531::step_0018,level_000005/rep_009_seed_1767972531,5,9,1767972531,17,18,step-0018-support-12,17,True,444048,0.444048,446854,0.446854,4f1b1ce3debaafec4724c8a088f15befdf76fb812e16a8e1bdc8a3ad045e24cb,True
measurement,14,27,4636,level_000005/rep_009_seed_1767972531::step_0009,level_000005/rep_009_seed_1767972531,5,9,1767972531,8,9,step-0009-support-05,8,True,447535,0.447535,450309,0.450309,751d79a0a74a0fb31487e58cb7eac60ba27854669e21b842be99ea8fce57cfb5,True
measurement,14,28,4637,level_000002/rep_009_seed_1767972531::step_0018,level_000002/rep_009_seed_1767972531,2,9,1767972531,17,18,step-0018-support-12,17,True,443775,0.443775,446421,0.446421,c7460275b5cbb8b296069074d4b20a8e1079fb0e92ca77a60a95d6e0617acd5b,True
measurement,14,29,4638,level_000001/rep_009_seed_1767972531::step_0022,level_000001/rep_009_seed_1767972531,1,9,1767972531,21,22,step-0022-noise-invalid_unit,21,True,212835,0.212835,215414,0.215414,6a9f6196eedf0e673261be0da5f2dc2afd49ee4c25b9873bad3ba754c6927d48,True
measurement,14,30,4639,level_000005/rep_009_seed_1767972531::step_0016,level_000005/rep_009_seed_1767972531,5,9,1767972531,15,16,step-0016-noise-missing_cube,15,True,309660,0.30966,312089,0.312089,7ef348cf788594be5b73e9e9060fa52eb07c346295fcb9243acd80ef9dfc5e22,True
measurement,14,31,4640,level_000002/rep_009_seed_1767972531::step_0021,level_000002/rep_009_seed_1767972531,2,9,1767972531,20,21,step-0021-support-15,20,True,463803,0.463803,466944,0.466944,e1634df615813bf98760626af814efe89ecfc6f60788574a9b0171b7a71d5cfd,True
measurement,14,32,4641,level_000010/rep_009_seed_1767972531::step_0032,level_000010/rep_009_seed_1767972531,10,9,1767972531,31,32,step-0032-support-23,31,True,469887,0.469887,472779,0.472779,899301f51c8eafa97c2a72ad9206ced29b561eebc3ccc7b8a1c4ce5b03e79d9e,True
measurement,14,33,4642,level_000020/rep_009_seed_1767972531::step_0007,level_000020/rep_009_seed_1767972531,20,9,1767972531,6,7,step-0007-noise-invalid_time_window,6,True,498184,0.498184,502608,0.502608,a2adcf754b2439e6e9d6e72203bd0a5633272bdb15d1d051fc875da23e1704db,True
measurement,14,34,4643,level_000050/rep_009_seed_1767972531::step_0005,level_000050/rep_009_seed_1767972531,50,9,1767972531,4,5,step-0005-support-03,4,True,445797,0.445797,448587,0.448587,82feed8bef3637e7739d38e9c6298daff798ed7c1ddc958c0d062ee70165a24e,True
measurement,14,35,4644,level_000001/rep_009_seed_1767972531::step_0023,level_000001/rep_009_seed_1767972531,1,9,1767972531,22,23,step-0023-support-16,22,True,461992,0.461992,465995,0.465995,f92998d9db7704f5c5cf814ebb95674434685b2f9791c4bc8a2664f03a45ee80,True
measurement,14,36,4645,level_000002/rep_009_seed_1767972531::step_0025,level_000002/rep_009_seed_1767972531,2,9,1767972531,24,25,step-0025-noise-wrong_context,24,True,230944,0.230944,234445,0.234445,be8a3cd77c11485e8ff69a5a630faa653b2fbc63e8afbc416287de6bb1bc6c4b,True
measurement,14,37,4646,level_000050/rep_009_seed_1767972531::step_0018,level_000050/rep_009_seed_1767972531,50,9,1767972531,17,18,step-0018-support-12,17,True,467163,0.467163,470169,0.470169,027668a2b995ed6d64fc33457c0d6eeb1e93342a3ed9ab364651512536a65075,True
measurement,14,38,4647,level_000001/rep_009_seed_1767972531::step_0016,level_000001/rep_009_seed_1767972531,1,9,1767972531,15,16,step-0016-noise-missing_cube,15,True,304514,0.304514,307286,0.307286,48dbbe422616ed68daf149f209b30b57b06b047e7e6292f5285df110a97579e4,True
measurement,14,39,4648,level_000050/rep_009_seed_1767972531::step_0021,level_000050/rep_009_seed_1767972531,50,9,1767972531,20,21,step-0021-support-15,20,True,472270,0.47227,475484,0.475484,d1f092b2e1652e399085ad795ce7129ed2c360ab72c9d2b2b8642d1fb460e9e8,True
measurement,14,40,4649,level_000020/rep_009_seed_1767972531::step_0017,level_000020/rep_009_seed_1767972531,20,9,1767972531,16,17,step-0017-support-11,16,True,446148,0.446148,449095,0.449095,dd5b2b8446dee67750da3f8761455ba9e633c6006a0d3dbc84bbc5b4ae0f3bf7,True
measurement,14,41,4650,level_000005/rep_009_seed_1767972531::step_0028,level_000005/rep_009_seed_1767972531,5,9,1767972531,27,28,step-0028-support-20,27,True,450770,0.45077,453928,0.453928,7ad69ff795d8920e42a90ec341b03ae23a0dbee52b316af61e4fcbd03420ca38,True
measurement,14,42,4651,level_000050/rep_009_seed_1767972531::step_0011,level_000050/rep_009_seed_1767972531,50,9,1767972531,10,11,step-0011-support-07,10,True,909052,0.909052,913190,0.91319,132b24673f576783b90ab7b709b9e7d97ddaf37cd1a456d71fabad1cf0561dba,True
measurement,14,43,4652,level_000020/rep_009_seed_1767972531::step_0031,level_000020/rep_009_seed_1767972531,20,9,1767972531,30,31,step-0031-support-22,30,True,903467,0.903467,908640,0.90864,2f7ddcd38baeb97d33909cb1912684479fd423e35557f28c719c3d08f03cbea5,True
measurement,14,44,4653,level_000005/rep_009_seed_1767972531::step_0013,level_000005/rep_009_seed_1767972531,5,9,1767972531,12,13,step-0013-support-09,12,True,491635,0.491635,495187,0.495187,085eae5e19612b3596f28db6cde1760851e96331051d59f62e09f7f23b8eda54,True
measurement,14,45,4654,level_000005/rep_009_seed_1767972531::step_0015,level_000005/rep_009_seed_1767972531,5,9,1767972531,14,15,step-0015-support-10,14,True,445530,0.44553,448730,0.44873,6c7e1fe2ddc67da92ec82382da7f9ecd21d9f88dc883da1bdc656b6c852ed98a,True
measurement,14,46,4655,level_000001/rep_009_seed_1767972531::step_0004,level_000001/rep_009_seed_1767972531,1,9,1767972531,3,4,step-0004-support-02,3,True,459274,0.459274,461922,0.461922,bbebc972b98d726eac9a6ca433fea86a9a8141be97ebe607ffad1b3284ec0a6f,True
measurement,14,47,4656,level_000002/rep_009_seed_1767972531::step_0011,level_000002/rep_009_seed_1767972531,2,9,1767972531,10,11,step-0011-support-07,10,True,440543,0.440543,443702,0.443702,a58a8c1027515e78dfc6102e88ee073507601779f13bb1a1c60e3902a5f4de6a,True
measurement,14,48,4657,level_000050/rep_009_seed_1767972531::step_0006,level_000050/rep_009_seed_1767972531,50,9,1767972531,5,6,step-0006-noise-wrong_measure,5,True,122969,0.122969,125651,0.125651,f72bb3437260491f0d45165d00bcced9f8cb58ec08f94d0af152bbafa317d530,True
measurement,14,49,4658,level_000020/rep_009_seed_1767972531::step_0009,level_000020/rep_009_seed_1767972531,20,9,1767972531,8,9,step-0009-support-05,8,True,438636,0.438636,441123,0.441123,a2877a927642e9808b3f0f3dad63dfed9f9d34f05ea5b4bd5b0d2dfd81da303a,True
measurement,14,50,4659,level_000002/rep_009_seed_1767972531::step_0012,level_000002/rep_009_seed_1767972531,2,9,1767972531,11,12,step-0012-support-08,11,True,454156,0.454156,456779,0.456779,b157f7fe0bd9520fcf58f69690a0b8b4cafabb5f3a530660be22c489a351faa4,True
measurement,14,51,4660,level_000005/rep_009_seed_1767972531::step_0014,level_000005/rep_009_seed_1767972531,5,9,1767972531,13,14,step-0014-noise-invalid_aggregation,13,True,207308,0.207308,210078,0.210078,f1b403a977f9ac87407b22d41bc30a2a46b123f9c3c785ad3989d10b0cfa96b3,True
measurement,14,52,4661,level_000002/rep_009_seed_1767972531::step_0003,level_000002/rep_009_seed_1767972531,2,9,1767972531,2,3,step-0003-noise-redundant_contribution,2,True,456136,0.456136,458553,0.458553,1e2f53929f0e6295364b75591c8a82cd26914b834cc222de16a553473a0a27fa,True
